angle,sine,prediction,anomaly score
26.954864967800425,0.9685831611286313,0.9986544600905982,0.025000000000000001
27.01769682087222,0.9510565162951539,0.9685831611286311,0.20000000000000001
27.080528673944016,0.9297764858882519,0.9510565162951536,0.025000000000000001
27.143360527015812,0.9048270524660202,0.9297764858882512,0.050000000000000003
27.20619238008761,0.8763066800438629,0.9048270524660194,0.050000000000000003
27.269024233159403,0.8443279255020164,0.8763066800438633,0.0
27.331856086231202,0.809016994374947,0.8443279255020154,0.0
27.394687939302994,0.7705132427757913,0.7289686274214114,0.0
27.457519792374793,0.7289686274214116,0.6845471059286882,0.0
27.52035164544659,0.684547105928689,0.6374239897486899,0.0
27.583183498518384,0.6374239897486903,0.6845471059286884,0.0
27.64601535159018,0.587785252292474,0.63742398974869,0.0
27.708847204661975,0.5358267949789979,0.5877852522924732,0.0
27.771679057733774,0.48175367410171377,0.5358267949789973,0.0
27.834510910805566,0.4257792915650746,0.4817536741017149,0.0
27.897342763877365,0.368124552684677,0.4257792915650729,0.0
27.960174616949157,0.30901699437495017,0.3681245526846781,0.0
28.023006470020956,0.2486898871648545,0.3090169943749477,0.0
28.085838323092748,0.18738131458572815,0.24868988716485446,0.0
28.148670176164547,0.12533323356430465,0.1873813145857251,0.0
28.211502029236343,0.06279051952931411,0.12533323356430442,0.0
28.274333882308138,1.102182119232618e-15,0.06279051952931336,0.0
28.337165735379937,-0.06279051952931547,-6.04240730699304e-16,0.0
28.39999758845173,-0.12533323356430243,-0.06279051952931401,0.0
28.462829441523528,-0.187381314585726,-0.1253332335643035,0.0
28.52566129459532,-0.24868988716485232,-0.18738131458572477,0.0
28.58849314766712,-0.30901699437494806,-0.24868988716485405,0.0
28.65132500073891,-0.3681245526846749,-0.30901699437494773,0.0
28.71415685381071,-0.4257792915650726,-0.3681245526846774,0.0
28.776988706882502,-0.48175367410171177,-0.42577929156507277,0.0
28.8398205599543,-0.535826794978996,-0.48175367410171466,0.0
28.9026524130261,-0.5877852522924751,-0.5358267949789961,0.0
28.965484266097892,-0.6374239897486885,-0.5877852522924737,0.0
29.02831611916969,-0.68454710592869,-0.6374239897486892,0.0
29.091147972241483,-0.72896862742141,-0.6845471059286887,0.0
29.153979825313282,-0.7705132427757899,-0.7289686274214111,0.025000000000000001
29.216811678385074,-0.8090169943749457,-0.7705132427757894,0.0
29.279643531456873,-0.8443279255020153,-0.8090169943749466,0.0
29.342475384528665,-0.8763066800438619,-0.8443279255020151,0.025000000000000001
29.405307237600464,-0.9048270524660194,-0.8763066800438633,0.0
29.468139090672256,-0.9297764858882498,-0.9048270524660194,0.0
29.530970943744055,-0.9510565162951532,-0.9297764858882509,0.0
29.593802796815854,-0.9685831611286316,-0.9510565162951534,0.0
29.656634649887646,-0.9822872507286883,-0.9685831611286313,0.0
29.719466502959445,-0.992114701314478,-0.9822872507286884,0.0
29.782298356031237,-0.9980267284282714,-0.9921147013144778,0.0
29.845130209103036,-1.0,-0.9984621256369735,0.0
29.90796206217483,-0.9980267284282718,-0.9989234879458813,0.0
29.970793915246627,-0.9921147013144779,-0.9986544600905983,0.0
30.03362576831842,-0.9822872507286894,-0.9986544600905983,0.22500000000000001
30.09645762139022,-0.9685831611286313,-0.9822872507286886,0.0
30.15928947446201,-0.951056516295155,-0.9685831611286313,0.55000000000000004
30.22212132753381,-0.929776485888252,-0.9510565162951539,0.0
30.28495318060561,-0.9048270524660188,-0.9297764858882511,0.0
30.3477850336774,-0.8763066800438646,-0.9048270524660191,0.0
30.4106168867492,-0.8443279255020145,-0.8763066800438636,0.0
30.47344873982099,-0.8090169943749491,-0.8443279255020149,0.0
30.53628059289279,-0.770513242775789,-0.8090169943749472,0.0
30.599112445964582,-0.728968627421414,-0.7705132427757893,0.0
30.66194429903638,-0.6845471059286891,-0.7289686274214119,0.0
30.724776152108173,-0.6374239897486931,-0.6845471059286888,0.0
30.787608005179973,-0.5877852522924741,-0.6374239897486903,0.0
30.85043985825177,-0.5358267949789949,-0.5877852522924738,0.0
30.913271711323564,-0.48175367410171693,-0.5358267949789957,0.0
30.976103564395363,-0.4257792915650715,-0.4817536741017153,0.0
31.038935417467155,-0.3681245526846804,-0.4257792915650723,0.0
31.101767270538954,-0.3090169943749469,-0.3681245526846783,0.0
31.164599123610746,-0.24868988716485801,-0.30901699437494745,0.0
31.227430976682545,-0.18738131458572477,-0.24868988716485524,0.0
31.290262829754337,-0.12533323356430828,-0.18738131458572477,0.0
31.353094682826136,-0.06279051952931423,-0.12533323356430492,0.0
31.415926535897928,-4.777360477947854e-15,-0.06279051952931408,0.0
31.478758388969727,0.0627905195293118,1.654509560505656e-15,0.0
31.541590242041526,0.12533323356430584,0.06279051952931289,0.0
31.604422095113318,0.18738131458572238,0.12533323356430484,0.0
31.667253948185117,0.24868988716485566,0.18738131458572427,0.0
31.73008580125691,0.30901699437494456,0.2486898871648548,0.0
31.792917654328708,0.36812455268467814,0.30901699437494673,0.0
31.8557495074005,0.4257792915650693,0.3681245526846781,0.0
31.9185813604723,0.4817536741017148,0.42577929156507177,0.17499999999999999
31.98141321354409,0.5358267949789929,0.4817536741017148,0.0
32.04424506661589,0.587785252292475,0.535826794978996,0.0
32.107076919687685,0.6374239897486885,0.5877852522924738,0.0
32.169908772759484,0.6845471059286898,0.6845471059286884,0.0
32.232740625831276,0.72896862742141,0.6845471059286887,0.0
32.295572478903075,0.7705132427757897,0.7289686274214109,0.0
32.35840433197487,0.8090169943749457,0.7705132427757891,0.0
32.421236185046666,0.8443279255020152,0.8090169943749469,0.025000000000000001
32.484068038118465,0.8763066800438651,0.8443279255020153,0.025000000000000001
32.54689989119026,0.9048270524660194,0.8763066800438637,0.050000000000000003
32.60973174426206,0.9297764858882523,0.9048270524660194,0.0
32.67256359733385,0.9510565162951532,0.9297764858882516,0.0
32.73539545040565,0.9685831611286316,0.9510565162951534,0.94999999999999996
32.79822730347744,0.9822872507286883,0.9510565162951534,0.0
32.86105915654924,0.992114701314478,0.9510565162951534,0.0
32.92389100962103,0.9980267284282713,0.9822872507286884,0.0
32.98672286269283,1.0,0.9822872507286884,0.0
33.04955471576463,0.9980267284282713,0.9989262984143299,0.0
33.11238656883642,0.9921147013144779,0.9986564274185123,0.0
33.17521842190822,0.9822872507286882,0.9986564274185123,0.0
33.23805027498001,0.9685831611286313,0.9986564274185123,0.074999999999999997
33.30088212805181,0.9510565162951529,0.9510565162951534,0.17499999999999999
33.3637139811236,0.929776485888252,0.9510565162951532,0.074999999999999997
33.4265458341954,0.9048270524660189,0.9297764858882516,0.375
33.48937768726719,0.8763066800438648,0.9048270524660191,0.025000000000000001
33.55220954033899,0.8443279255020146,0.8763066800438639,0.0
33.61504139341079,0.8090169943749451,0.8763066800438639,0.0
33.677873246482584,0.7705132427757891,0.7289686274214109,0.0
33.74070509955438,0.7289686274214093,0.6845471059286887,0.0
33.803536952626175,0.6845471059286891,0.6374239897486895,0.0
33.866368805697974,0.6374239897486877,0.6845471059286888,0.0
33.929200658769766,0.5877852522924741,0.637423989748689,0.0
33.992032511841565,0.535826794978995,0.5877852522924739,0.0
34.05486436491336,0.48175367410171704,0.5358267949789957,0.0
34.117696217985156,0.4257792915650716,0.48175367410171543,0.0
34.180528071056955,0.3681245526846739,0.42577929156507166,0.0
34.24335992412875,0.309016994374947,0.3681245526846768,0.0
34.306191777200546,0.24868988716485124,0.637423989748689,0.0
34.36902363027234,0.1873813145857249,0.24868988716485374,0.0
34.43185548334414,0.12533323356430137,0.18738131458572443,0.0
34.49468733641593,0.06279051952931436,0.1253332335643038,0.0
34.55751918948773,-2.2056021997384123e-15,0.06279051952931333,0.050000000000000003
34.62035104255952,-0.06279051952931168,-1.9610043183332317e-15,0.0
34.68318289563132,-0.1253332335643057,-0.06279051952931336,0.0
34.74601474870311,-0.18738131458572224,-0.12533323356430515,0.0
34.80884660177491,-0.24868988716485554,-0.18738131458572402,0.0
34.87167845484671,-0.3090169943749512,-0.3681245526846783,0.0
34.9345103079185,-0.36812455268467803,-0.4257792915650723,0.0
34.9973421609903,-0.4257792915650756,-0.4817536741017153,0.0
35.06017401406209,-0.4817536741017147,-0.5358267949789957,0.0
35.12300586713389,-0.5358267949789988,-0.4817536741017151,0.0
35.18583772020568,-0.587785252292472,-0.5358267949789965,0.0
35.24866957327748,-0.6374239897486911,-0.5877852522924732,0.0
35.311501426349274,-0.6845471059286872,-0.6374239897486905,0.0
35.37433327942107,-0.7289686274214122,-0.6845471059286883,0.0
35.437165132492865,-0.7705132427757875,-0.7289686274214119,0.0
35.499996985564664,-0.8090169943749477,-0.7705132427757886,0.0
35.56282883863646,-0.844327925502017,-0.8090169943749473,0.0
35.625660691708255,-0.8763066800438635,-0.8443279255020155,0.0
35.688492544780054,-0.9048270524660208,-0.8763066800438635,0.125
35.751324397851846,-0.929776485888251,-0.9048270524660196,0.025000000000000001
35.814156250923645,-0.9510565162951543,-0.929776485888251,0.0
35.87698810399544,-0.9685831611286306,-0.9510565162951539,0.0
35.939819957067236,-0.9822872507286889,-0.9685831611286311,0.0
36.00265181013903,-0.9921147013144775,-0.9986544600905983,0.0
36.06548366321083,-0.9980267284282716,-0.9921147013144777,0.0
36.12831551628262,-1.0,-0.9921147013144777,0.0
36.19114736935442,-0.9980267284282716,-0.9989262984143301,0.0
36.25397922242622,-0.9921147013144774,-0.9986564274185126,0.0
36.31681107549801,-0.9822872507286888,-0.9921147013144775,0.20000000000000001
36.37964292856981,-0.9685831611286305,-0.9822872507286886,0.65000000000000002
36.4424747816416,-0.951056516295154,-0.9685831611286309,0.57499999999999996
36.5053066347134,-0.9297764858882507,-0.9510565162951539,0.42499999999999999
36.56813848778519,-0.9048270524660205,-0.9297764858882509,0.0
36.63097034085699,-0.8763066800438631,-0.9048270524660198,0.0
36.69380219392878,-0.8443279255020166,-0.8763066800438634,0.0
36.75663404700058,-0.8090169943749472,-0.8443279255020157,0.0
36.81946590007237,-0.7705132427757916,-0.8090169943749472,0.0
36.88229775314417,-0.7289686274214118,-0.8090169943749472,0.0
36.94512960621597,-0.6845471059286866,-0.6374239897486905,0.0
37.00796145928776,-0.6374239897486905,-0.5877852522924732,0.0
37.07079331235956,-0.5877852522924714,-0.5358267949789965,0.0
37.133625165431354,-0.5358267949789981,-0.5877852522924727,0.0
37.19645701850315,-0.48175367410171405,-0.535826794978997,0.0
37.259288871574945,-0.4257792915650749,-0.48175367410171477,0.0
37.322120724646744,-0.3681245526846773,-0.4257792915650737,0.0
37.384952577718536,-0.30901699437495045,-0.3681245526846779,0.0
37.447784430790335,-0.2486898871648548,-0.3090169943749491,0.0
37.51061628386213,-0.18738131458572851,-0.24868988716485513,0.0
37.573448136933926,-0.125333233564305,-0.18738131458572538,0.0
37.636279990005725,-0.06279051952931095,-0.1253332335643051,0.0
37.69911184307752,-1.4695761589768238e-15,-0.06279051952931264,0.025000000000000001
37.76194369614932,0.0627905195293151,-1.813575870526309e-15,0.0
37.82477554922111,0.12533323356430207,0.06279051952931386,0.0
37.88760740229291,0.18738131458572563,0.12533323356430326,0.0
37.9504392553647,0.248689887164852,0.3090169943749468,0.0
38.0132711084365,0.30901699437494773,0.3681245526846768,0.0
38.07610296150829,0.36812455268467464,0.42577929156507166,0.0
38.13893481458009,0.42577929156507227,0.36812455268467614,0.0
38.20176666765188,0.4817536741017115,0.4257792915650718,0.0
38.26459852072368,0.5358267949789957,0.5358267949789957,0.0
38.32743037379548,0.5877852522924748,0.5358267949789957,0.0
38.39026222686727,0.6374239897486883,0.5877852522924741,0.0
38.45309407993907,0.6845471059286896,0.6845471059286888,0.0
38.51592593301086,0.7289686274214098,0.6845471059286891,0.0
38.57875778608266,0.7705132427757896,0.7289686274214102,0.025000000000000001
38.64158963915445,0.8090169943749455,0.7705132427757893,0.0
38.70442149222625,0.8443279255020151,0.809016994374946,0.025000000000000001
38.767253345298045,0.8763066800438617,0.8443279255020151,0.0
38.830085198369844,0.9048270524660191,0.8763066800438631,0.0
38.89291705144164,0.9297764858882522,0.9048270524660191,0.0
38.955748904513435,0.9510565162951531,0.9297764858882517,0.0
39.018580757585234,0.9685831611286315,0.9510565162951531,0.050000000000000003
39.081412610657026,0.9822872507286883,0.9510565162951531,0.0
39.144244463728825,0.992114701314478,0.9822872507286884,0.0
39.20707631680062,0.9980267284282713,0.9921147013144775,0.0
39.269908169872416,1.0,0.9984675177214399,0.0
39.33274002294421,0.9980267284282718,0.9989272624050078,0.0
39.39557187601601,0.9921147013144779,0.998657102211987,0.0
39.4584037290878,0.9822872507286895,0.998657102211987,0.0
39.5212355821596,0.9685831611286314,0.998657102211987,0.074999999999999997
39.5840674352314,0.951056516295153,0.9510565162951531,0.20000000000000001
39.64689928830319,0.9297764858882521,0.951056516295153,0.074999999999999997
39.70973114137499,0.904827052466019,0.9297764858882518,0.42499999999999999
39.77256299444678,0.8763066800438648,0.9048270524660191,0.0
39.83539484751858,0.8443279255020147,0.8763066800438637,0.0
39.89822670059037,0.8090169943749494,0.7705132427757893,0.0
39.96105855366217,0.7705132427757894,0.7289686274214102,0.0
40.02389040673396,0.7289686274214143,0.6845471059286891,0.0
40.08672225980576,0.6845471059286893,0.6374239897486887,0.0
40.14955411287755,0.6374239897486933,0.6845471059286891,0.0
40.21238596594935,0.5877852522924744,0.5358267949789957,0.0
40.27521781902115,0.5358267949789952,0.4817536741017142,0.0
40.33804967209294,0.48175367410171727,0.5358267949789954,0.0
40.40088152516474,0.4257792915650718,0.36812455268467614,0.0
40.463713378236534,0.36812455268468075,0.30901699437494706,0.0
40.52654523130833,0.30901699437494723,0.24868988716485319,0.0
40.589377084380125,0.2486898871648584,0.18738131458572477,0.0
40.652208937451924,0.18738131458572513,0.24868988716485474,0.0
40.715040790523716,0.12533323356430864,0.18738131458572488,0.0
40.777872643595515,0.06279051952931461,0.12533323356430487,0.0
40.84070449666731,5.14475451769206e-15,0.06279051952931408,0.025000000000000001
40.903536349739106,-0.06279051952931143,-1.813575870526309e-15,0.0
40.9663682028109,-0.12533323356429843,-0.06279051952931228,0.0
41.029200055882704,-0.18738131458572901,-0.1253332335643031,0.0
41.092031908954496,-0.2486898871648553,-0.18738131458572646,0.0
41.15486376202629,-0.3090169943749442,-0.3681245526846779,0.0
41.21769561509808,-0.36812455268467115,-0.4257792915650737,0.27500000000000002
41.280527468169886,-0.4257792915650754,-0.48175367410171477,0.0
41.34335932124168,-0.48175367410171455,-0.535826794978997,0.0
41.40619117431347,-0.5358267949789925,-0.48175367410171466,0.0
41.46902302738526,-0.5877852522924661,-0.5358267949789957,0.0
41.53185488045707,-0.637423989748691,-0.5877852522924707,0.0
41.59468673352886,-0.684547105928687,-0.6374239897486905,0.0
41.65751858660065,-0.7289686274214072,-0.7705132427757895,0.0
41.72035043967246,-0.7705132427757918,-0.8090169943749472,0.0
41.78318229274425,-0.8090169943749475,-0.8443279255020157,0.0
41.84601414581604,-0.8443279255020131,-0.8763066800438634,0.0
41.908845998887834,-0.8763066800438599,-0.8443279255020149,0.0
41.97167785195964,-0.9048270524660207,-0.8763066800438624,0.125
42.03450970503143,-0.9297764858882509,-0.90482705246602,0.0
42.097341558103224,-0.951056516295152,-0.9297764858882509,0.0
42.160173411175016,-0.9685831611286289,-0.9510565162951532,0.0
42.22300526424682,-0.9822872507286889,-0.9921147013144775,0.0
42.285837117318614,-0.9921147013144775,-0.9685831611286302,0.0
